,X1,X2,X3
2017-02-28 10:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 11:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 11:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-02-28 12:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-02-28 12:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 13:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 13:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 14:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-02-28 14:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 15:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 15:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 16:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-02-28 16:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 17:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 17:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 18:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 18:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 19:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 19:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 20:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 20:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 21:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 21:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-02-28 22:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-02-28 22:30:00,-2981.0668766666668,-1609.7761134000002,-834.6987254666668
2017-02-28 23:00:00,-3050.3940133333335,-1647.2127672000001,-854.1103237333334
2017-02-28 23:30:00,-3119.7211500000003,-1684.6494210000003,-873.5219220000001
2017-03-01 00:00:00,-3189.0482866666666,-1722.0860748,-892.9335202666667
2017-03-01 00:30:00,-3258.375423333334,-1759.5227286000004,-912.3451185333336
2017-03-01 01:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-01 01:30:00,-3397.0296966666665,-1834.3960362,-951.1683150666668
2017-03-01 02:00:00,-3466.3568333333337,-1871.8326900000004,-970.5799133333335
2017-03-01 02:30:00,-3535.68397,-1909.2693438000001,-989.9915116000001
2017-03-01 03:00:00,-3605.011106666667,-1946.7059976000003,-1009.4031098666668
2017-03-01 03:30:00,-3674.3382433333336,-1984.1426514000002,-1028.8147081333334
2017-03-01 04:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-01 04:30:00,-3812.9925166666667,-2059.0159590000003,-1067.6379046666668
2017-03-01 05:00:00,-3882.319653333333,-2096.4526127999998,-1087.0495029333333
2017-03-01 05:30:00,-3951.6467900000002,-2133.8892666,-1106.4611012000003
2017-03-01 06:00:00,-4020.9739266666666,-2171.3259204,-1125.8726994666667
2017-03-01 06:30:00,-4090.301063333333,-2208.7625742,-1145.2842977333332
2017-03-01 07:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 07:30:00,-3951.6467900000002,-2133.8892666,-1106.4611012000003
2017-03-01 08:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-01 08:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-03-01 09:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-03-01 09:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-03-01 10:00:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-03-01 10:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-03-01 11:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-01 11:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-01 12:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-01 12:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 13:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 13:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 14:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-01 14:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-01 15:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-01 15:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-01 16:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-01 16:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-01 17:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-01 17:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-01 18:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 18:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 19:00:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-03-01 19:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-01 20:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-01 20:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-01 21:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-01 21:30:00,-5407.51666,-2920.0589964000005,-1514.1046648000001
2017-03-01 22:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-01 22:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-01 23:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-01 23:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 00:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 00:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 01:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 01:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 02:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 02:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 03:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 03:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 04:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 04:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 05:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 05:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 06:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 06:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 07:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 07:30:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 08:00:00,-5823.47948,-3144.6789192,-1630.5742544000002
2017-03-02 08:30:00,-4991.5538400000005,-2695.4390736000005,-1397.6350752000003
2017-03-02 09:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-02 09:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-02 10:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-02 10:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 11:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 11:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 12:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 12:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 13:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 13:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 14:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 14:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 15:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 15:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 16:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 16:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 17:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-02 17:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 18:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 18:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 19:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 19:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-02 20:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 20:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 21:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 21:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 22:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-02 22:30:00,-3766.774425555556,-2034.0581898000003,-1054.6968391555558
2017-03-02 23:00:00,-3789.8834711111112,-2046.5370744000002,-1061.1673719111113
2017-03-02 23:30:00,-3812.9925166666667,-2059.0159590000003,-1067.6379046666668
2017-03-03 00:00:00,-3836.101562222222,-2071.4948436,-1074.1084374222223
2017-03-03 00:30:00,-3859.2106077777785,-2083.9737282000006,-1080.578970177778
2017-03-03 01:00:00,-3882.319653333334,-2096.4526128000007,-1087.0495029333335
2017-03-03 01:30:00,-3905.4286988888894,-2108.9314974000004,-1093.520035688889
2017-03-03 02:00:00,-3928.537744444445,-2121.4103820000005,-1099.9905684444448
2017-03-03 02:30:00,-3951.6467900000002,-2133.8892666,-1106.4611012000003
2017-03-03 03:00:00,-3974.7558355555557,-2146.3681512000003,-1112.9316339555558
2017-03-03 03:30:00,-3997.864881111111,-2158.8470358,-1119.4021667111112
2017-03-03 04:00:00,-4020.9739266666666,-2171.3259204,-1125.8726994666667
2017-03-03 04:30:00,-4044.082972222222,-2183.804805,-1132.3432322222222
2017-03-03 05:00:00,-4067.1920177777783,-2196.2836896000003,-1138.813764977778
2017-03-03 05:30:00,-4090.301063333334,-2208.7625742000005,-1145.2842977333335
2017-03-03 06:00:00,-4113.410108888889,-2221.2414588,-1151.7548304888892
2017-03-03 06:30:00,-4136.519154444445,-2233.7203434000007,-1158.2253632444447
2017-03-03 07:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-03 07:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-03 08:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-03 08:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-03-03 09:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-03 09:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-03 10:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-03 10:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 11:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 11:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-03 12:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 12:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-03 13:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 13:30:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-03 14:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 14:30:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-03 15:00:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-03 15:30:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-03 16:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 16:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 17:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-03 17:30:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-03 18:00:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-03 18:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-03 19:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-03 19:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-03 20:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-03 20:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-03 21:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-03 21:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-03 22:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-03 22:30:00,-4136.519154444445,-2233.7203434000007,-1158.2253632444447
2017-03-03 23:00:00,-4113.410108888889,-2221.2414588,-1151.7548304888892
2017-03-03 23:30:00,-4090.301063333334,-2208.7625742000005,-1145.2842977333335
2017-03-04 00:00:00,-4067.1920177777783,-2196.2836896000003,-1138.813764977778
2017-03-04 00:30:00,-4044.082972222222,-2183.804805,-1132.3432322222222
2017-03-04 01:00:00,-4020.9739266666666,-2171.3259204,-1125.8726994666667
2017-03-04 01:30:00,-3997.864881111111,-2158.8470358,-1119.4021667111112
2017-03-04 02:00:00,-3974.7558355555557,-2146.3681512000003,-1112.9316339555558
2017-03-04 02:30:00,-3951.6467900000002,-2133.8892666,-1106.4611012000003
2017-03-04 03:00:00,-3928.537744444445,-2121.4103820000005,-1099.9905684444448
2017-03-04 03:30:00,-3905.4286988888894,-2108.9314974000004,-1093.520035688889
2017-03-04 04:00:00,-3882.319653333334,-2096.4526128000007,-1087.0495029333335
2017-03-04 04:30:00,-3859.2106077777785,-2083.9737282000006,-1080.578970177778
2017-03-04 05:00:00,-3836.101562222222,-2071.4948436,-1074.1084374222223
2017-03-04 05:30:00,-3812.9925166666667,-2059.0159590000003,-1067.6379046666668
2017-03-04 06:00:00,-3789.8834711111112,-2046.5370744000002,-1061.1673719111113
2017-03-04 06:30:00,-3766.774425555556,-2034.0581898000003,-1054.6968391555558
2017-03-04 07:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-04 07:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-04 08:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-04 08:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-04 09:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-03-04 09:30:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-03-04 10:00:00,-2495.7769200000002,-1347.7195368000002,-698.8175376000002
2017-03-04 10:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 11:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 11:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 12:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 12:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 13:00:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-04 13:30:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-04 14:00:00,-1247.8884600000001,-673.8597684000001,-349.4087688000001
2017-03-04 14:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 15:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 15:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 16:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 16:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 17:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 17:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 18:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 18:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 19:00:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 19:30:00,-1663.85128,-898.4796912000002,-465.8783584000001
2017-03-04 20:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 20:30:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 21:00:00,-2079.8141,-1123.0996140000002,-582.3479480000001
2017-03-04 21:30:00,-2911.73974,-1572.3394596,-815.2871272000001
2017-03-04 22:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-04 22:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-04 23:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-04 23:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 00:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 00:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 01:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 01:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 02:00:00,-3535.68397,-1909.2693438000001,-989.9915116000001
2017-03-05 02:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 03:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 03:30:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 04:00:00,-3327.70256,-1796.9593824000003,-931.7567168000002
2017-03-05 04:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 05:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 05:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 06:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 06:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 07:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 07:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 08:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 08:30:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 09:00:00,-3743.6653800000004,-2021.5793052000004,-1048.2263064
2017-03-05 09:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 10:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 10:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 11:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 11:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 12:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 12:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 13:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-05 13:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 14:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 14:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 15:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 15:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 16:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 16:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 17:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 17:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 18:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 18:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 19:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 19:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 20:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 20:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 21:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 21:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 22:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 22:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 23:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-05 23:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-06 00:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-06 00:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-06 01:00:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
2017-03-06 01:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 02:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 02:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 03:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 03:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 04:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 04:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 05:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 05:30:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 06:00:00,-4575.59102,-2470.8191508,-1281.1654856
2017-03-06 06:30:00,-4159.6282,-2246.1992280000004,-1164.6958960000002
